Date,Stock,Close,Volume,log_Volume,Return,abs_Return,Volatility,MarketCap
2022-06-03,PEP,164.85000610351562,4222000,15.255819507390402,-0.010979041592743766,0.010979041592743766,0.01855849666146136,197099487232
2022-06-06,PEP,165.5399932861328,3447800,15.053246904443016,0.004185545387143774,0.004185545387143774,0.01840748213383254,197099487232
2022-06-07,PEP,166.55999755859375,4168300,15.243018836792492,0.006161678831881234,0.006161678831881234,0.01835622010159024,197099487232
2022-06-08,PEP,165.72999572753906,2646800,14.788861921120041,-0.004983200307521085,0.004983200307521085,0.01836761837217893,197099487232
2022-06-09,PEP,162.77999877929688,3522900,15.074795072021281,-0.017800018248307903,0.017800018248307903,0.018500701978483598,197099487232
2022-06-10,PEP,162.52000427246094,5203300,15.464803597653082,-0.0015972140851804317,0.0015972140851804317,0.018208878788332716,197099487232
2022-06-13,PEP,159.74000549316406,6300700,15.65617129630049,-0.01710557904389587,0.01710557904389587,0.01753998101434835,197099487232
2022-06-14,PEP,156.1199951171875,6159200,15.633457456945976,-0.022661889642488275,0.022661889642488275,0.017526132551104686,197099487232
2022-06-15,PEP,157.7899932861328,5940100,15.597236526213955,0.010696888426698692,0.010696888426698692,0.017674530460429515,197099487232
2022-06-16,PEP,157.02999877929688,7207900,15.790688204700155,-0.0048164936889107945,0.0048164936889107945,0.016247160697006484,197099487232
2022-06-17,PEP,157.05999755859375,9881800,16.10620523936497,0.00019103852467727833,0.00019103852467727833,0.015946659211360664,197099487232
2022-06-21,PEP,160.7100067138672,4449600,15.308324762461837,0.02323958494849543,0.02323958494849543,0.016626134025988407,197099487232
2022-06-22,PEP,162.02999877929688,4706500,15.364455089969413,0.008213502646290394,0.008213502646290394,0.016639071377315167,197099487232
2022-06-23,PEP,164.10000610351562,5810700,15.57521160349844,0.012775457259851741,0.012775457259851741,0.016850573401703685,197099487232
2022-06-24,PEP,166.1300048828125,5951500,15.599153846590072,0.012370497890270338,0.012370497890270338,0.01701898832074651,197099487232
2022-06-27,PEP,166.35000610351562,4595800,15.340653400902973,0.0013242714394567923,0.0013242714394567923,0.01702248798440955,197099487232
2022-06-28,PEP,164.00999450683594,4372900,15.290936962536975,-0.014066795977293545,0.014066795977293545,0.01675351446159435,197099487232
2022-06-29,PEP,166.72999572753906,3653600,15.111223540852926,0.016584362610839287,0.016584362610839287,0.01695329950114932,197099487232
2022-06-30,PEP,166.66000366210938,6295100,15.65528211095792,-0.00041979288204418985,0.00041979288204418985,0.016935743136902617,197099487232
2022-07-01,PEP,169.38999938964844,3918700,15.181270524111316,0.01638062923047756,0.01638062923047756,0.012809878209195262,197099487232
2022-07-05,PEP,169.00999450683594,4971600,15.419252277853493,-0.0022433725968578067,0.0022433725968578067,0.012460848433569233,197099487232
2022-07-06,PEP,170.6999969482422,4209100,15.252759406082973,0.00999942308937185,0.00999942308937185,0.012526975313601864,197099487232
2022-07-07,PEP,170.36000061035156,5150200,15.454546106837318,-0.001991777058986788,0.001991777058986788,0.012008567120528897,197099487232
2022-07-08,PEP,171.8800048828125,3482900,15.063375838054549,0.008922307272923202,0.008922307272923202,0.011876211535979439,197099487232
2022-07-11,PEP,170.47000122070312,4921300,15.409083281208792,-0.008203418792492534,0.008203418792492534,0.011932470107086176,197099487232
2022-07-12,PEP,169.5,5201600,15.464476828531778,-0.0056901578797273755,0.0056901578797273755,0.011919093826227611,197099487232
2022-07-13,PEP,170.10000610351562,4533100,15.326916590125279,0.0035398590177913025,0.0035398590177913025,0.011796054850260555,197099487232
2022-07-14,PEP,170.97999572753906,4218300,15.254942761247017,0.005173366210744934,0.005173366210744934,0.010988775644554357,197099487232
2022-07-15,PEP,171.1199951171875,4659100,15.35433285440203,0.0008188056681877054,0.0008188056681877054,0.010878982266090693,197099487232
2022-07-18,PEP,168.25999450683594,3479700,15.062456641138077,-0.016713421528518402,0.016713421528518402,0.011347693493284712,197099487232
2022-07-19,PEP,170.05999755859375,4201600,15.250975963090614,0.010697748190433343,0.010697748190433343,0.011289660863538168,197099487232
2022-07-20,PEP,168.25999450683594,3460700,15.056981438710295,-0.010584517685516381,0.010584517685516381,0.0114710347083632,197099487232
2022-07-21,PEP,168.50999450683594,3088300,14.94313133566709,0.0014857958407328287,0.0014857958407328287,0.011424631681390934,197099487232
2022-07-22,PEP,169.61000061035156,3757800,15.13934423774156,0.006527838937594899,0.006527838937594899,0.011429122181219014,197099487232
2022-07-25,PEP,169.85000610351562,3357200,15.02661785119081,0.0014150432893129672,0.0014150432893129672,0.010873709792763572,197099487232
2022-07-26,PEP,171.8300018310547,3732100,15.132481635874415,0.011657319142704958,0.011657319142704958,0.011012945072557439,197099487232
2022-07-27,PEP,171.58999633789062,4479000,15.314910365189437,-0.00139676127920918,0.00139676127920918,0.010435605363895489,197099487232
2022-07-28,PEP,174.83999633789062,3134200,14.957884516071253,0.018940498102233194,0.018940498102233194,0.009724752024934266,197099487232
2022-07-29,PEP,174.9600067138672,4215500,15.254278766344868,0.0006864011581459994,0.0006864011581459994,0.009652394295313171,197099487232
2022-08-01,PEP,176.9499969482422,4034600,15.210417722182388,0.011373972096545781,0.011373972096545781,0.009624300565722381,197099487232
2022-08-02,PEP,175.49000549316406,3781100,15.145525530552948,-0.00825087019077586,0.00825087019077586,0.009861025540829956,197099487232
2022-08-03,PEP,176.8300018310547,4401300,15.297410509795846,0.007635741614600455,0.007635741614600455,0.009186126031662608,197099487232
2022-08-04,PEP,175.8699951171875,3822500,15.156415216785355,-0.005428980964352403,0.005428980964352403,0.00926833229283396,197099487232
2022-08-05,PEP,174.5500030517578,3295600,15.008098803423572,-0.007505498959900159,0.007505498959900159,0.009253555498157384,197099487232
2022-08-08,PEP,173.85000610351562,2846100,14.861460194049078,-0.004010294677764148,0.004010294677764148,0.009108863967206424,197099487232
2022-08-09,PEP,174.5,3228800,14.987621109141427,0.0037388200958552442,0.0037388200958552442,0.009117415954702328,197099487232
2022-08-10,PEP,175.94000244140625,4041100,15.212027490104338,0.008252162988001466,0.008252162988001466,0.008692632070972556,197099487232
2022-08-11,PEP,175.0399932861328,2743800,14.824854378874202,-0.0051154322086198745,0.0051154322086198745,0.008366605583210453,197099487232
2022-08-12,PEP,177.3300018310547,3756200,15.138918366028975,0.01308277326758378,0.01308277326758378,0.008610693448701042,197099487232
2022-08-15,PEP,179.27999877929688,3043100,14.928387290646087,0.010996429978611166,0.010996429978611166,0.008355239156678542,197099487232
2022-08-16,PEP,180.32000732421875,3395700,15.038020483288621,0.0058010294065329315,0.0058010294065329315,0.008345863608608974,197099487232
2022-08-17,PEP,180.22000122070312,2666200,14.796164795661713,-0.0005546034796671817,0.0005546034796671817,0.008227144062894261,197099487232
2022-08-18,PEP,180.39999389648438,3010600,14.91764995240854,0.000998738622584039,0.000998738622584039,0.008197136191428473,197099487232
2022-08-19,PEP,180.1699981689453,3704000,15.124923874748207,-0.0012749209274975914,0.0012749209274975914,0.008108694464037678,197099487232
2022-08-22,PEP,178.4499969482422,3385000,15.034864464328512,-0.009546546251780974,0.009546546251780974,0.008168196442829153,197099487232
2022-08-23,PEP,178.3699951171875,2575000,14.761360092079974,-0.0004483151158466425,0.0004483151158466425,0.008063184873244708,197099487232
2022-08-24,PEP,179.25999450683594,3340600,15.021660989537985,0.004989625015483723,0.004989625015483723,0.008078716512596142,197099487232
2022-08-25,PEP,179.27000427246094,3401800,15.03981526126213,5.583937259689975e-05,5.583937259689975e-05,0.008058628469072425,197099487232
2022-08-26,PEP,175.0399932861328,5246600,15.47309080572439,-0.023595754367803812,0.023595754367803812,0.009281383066985855,197099487232
2022-08-29,PEP,174.49000549316406,4184500,15.246897780455066,-0.00314206932166472,0.00314206932166472,0.0087117443973656,197099487232
2022-08-30,PEP,172.99000549316406,4026300,15.208358398054006,-0.008596480903078185,0.008596480903078185,0.008702358750669761,197099487232
2022-08-31,PEP,172.27000427246094,5597900,15.537902085375295,-0.004162097218567751,0.004162097218567751,0.00849407409278605,197099487232
2022-09-01,PEP,172.85000610351562,4846100,15.39368481572143,0.003366818463284904,0.003366818463284904,0.008506089959566115,197099487232
2022-09-02,PEP,170.66000366210938,5801500,15.573627062769738,-0.012669958716083118,0.012669958716083118,0.008784365564183702,197099487232
2022-09-06,PEP,169.50999450683594,4900100,15.404766171035877,-0.006738597976069127,0.006738597976069127,0.008872549032632576,197099487232
2022-09-07,PEP,173.25,6074600,15.619626701401701,0.0220636281892701,0.0220636281892701,0.009524632105167833,197099487232
2022-09-08,PEP,172.6699981689453,3888100,15.173431164396318,-0.0033477739166215548,0.0033477739166215548,0.009543387645333908,197099487232
2022-09-09,PEP,173.22000122070312,3662000,15.113520004216593,0.003185284401402866,0.003185284401402866,0.008890749095208882,197099487232
2022-09-12,PEP,173.89999389648438,5953300,15.5994562456247,0.003925601379686228,0.003925601379686228,0.008922402921631704,197099487232
2022-09-13,PEP,167.41000366210938,6926200,15.750821880224086,-0.03732024417573143,0.03732024417573143,0.010949866083990642,197099487232
2022-09-14,PEP,168.67999267578125,5156900,15.455846181726217,0.007586099909747013,0.007586099909747013,0.011009097792889456,197099487232
2022-09-15,PEP,165.8800048828125,5461000,15.51314248113429,-0.016599406654887572,0.016599406654887572,0.011221017620374514,197099487232
2022-09-16,PEP,166.97000122070312,12012600,16.301466656887847,0.006570992921423269,0.006570992921423269,0.011310570556437242,197099487232
2022-09-19,PEP,168.72999572753906,3720900,15.129476132471531,0.010540782739227206,0.010540782739227206,0.011468145472471814,197099487232
2022-09-20,PEP,168.9199981689453,3872000,15.169281727378605,0.0011260738826370797,0.0011260738826370797,0.011461006169670862,197099487232
2022-09-21,PEP,168.44000244140625,5134500,15.451493025620486,-0.0028415565518713493,0.0028415565518713493,0.01143220909795026,197099487232
2022-09-22,PEP,168.60000610351562,4290600,15.271937141264543,0.0009499148645824018,0.0009499148645824018,0.01130292608296252,197099487232
2022-09-23,PEP,168.52000427246094,4565100,15.333950977576315,-0.00047450669133175527,0.00047450669133175527,0.011281453075822685,197099487232
2022-09-26,PEP,168.4499969482422,5326400,15.488186145802898,-0.00041542441516650985,0.00041542441516650985,0.010956564744633251,197099487232
2022-09-27,PEP,166.00999450683594,5400700,15.502039132762938,-0.014485025144618802,0.014485025144618802,0.010929845135100402,197099487232
2022-09-28,PEP,168.6699981689453,5480900,15.516779879015983,0.01602315372644525,0.01602315372644525,0.01134891308378623,197099487232
2022-09-29,PEP,166.61000061035156,5167700,15.457938273224032,-0.01221318302577079,0.01221318302577079,0.011490733261605136,197099487232
2022-09-30,PEP,163.25999450683594,5971900,15.602575692691913,-0.020106872884240845,0.020106872884240845,0.011904633452902595,197099487232
2022-10-03,PEP,165.25,5093400,15.443456141954114,0.012189180204099204,0.012189180204099204,0.01223110569075475,197099487232
2022-10-04,PEP,167.11000061035156,4596800,15.340870967207163,0.011255676915894464,0.011255676915894464,0.0124238391781215,197099487232
2022-10-05,PEP,166.0,3538600,15.07924172666104,-0.006642335026613599,0.006642335026613599,0.012446702667179175,197099487232
2022-10-06,PEP,162.8000030517578,4623400,15.346640923129614,-0.019277090049651724,0.019277090049651724,0.012740513946483558,197099487232
2022-10-07,PEP,161.61000061035156,4779200,15.379783726443982,-0.007309597168913551,0.007309597168913551,0.012748043329631326,197099487232
2022-10-10,PEP,161.82000732421875,4839200,15.392259975774842,0.0012994660792899904,0.0012994660792899904,0.012183963818279832,197099487232
2022-10-11,PEP,162.58999633789062,5222600,15.468505920147203,0.004758305393776974,0.004758305393776974,0.012255714868725082,197099487232
2022-10-12,PEP,169.38999938964844,9795300,16.097413236763117,0.04182301005546618,0.04182301005546618,0.014593546858050215,197099487232
2022-10-13,PEP,174.61000061035156,8412700,15.945253026798136,0.030816466376480278,0.030816466376480278,0.01565749629910856,197099487232
2022-10-14,PEP,170.19000244140625,5937900,15.596866093476937,-0.025313545349608613,0.025313545349608613,0.016341357110411663,197099487232
2022-10-17,PEP,172.72999572753906,6401800,15.672089758786534,0.01492445648802021,0.01492445648802021,0.01640269576962963,197099487232
2022-10-18,PEP,175.05999755859375,4547400,15.330066199028176,0.013489271630215294,0.013489271630215294,0.016508936302856523,197099487232
2022-10-19,PEP,173.36000061035156,5200200,15.464207644350491,-0.009710938946364323,0.009710938946364323,0.01613978897805039,197099487232
2022-10-20,PEP,171.4600067138672,4314000,15.27737610593124,-0.010959817084650658,0.010959817084650658,0.016256039143890306,197099487232
2022-10-21,PEP,173.05999755859375,5071500,15.439147189798188,0.009331568774499255,0.009331568774499255,0.016337488041039815,197099487232
2022-10-24,PEP,177.67999267578125,5316500,15.486325750073277,0.026695915765416967,0.026695915765416967,0.01703546696511766,197099487232
2022-10-25,PEP,178.27000427246094,5220000,15.468007959858822,0.0033206417210760453,0.0033206417210760453,0.015435646455689242,197099487232
2022-10-26,PEP,179.07000732421875,5136000,15.451785124351934,0.0044875920378344425,0.0044875920378344425,0.015408788232398269,197099487232
2022-10-27,PEP,178.8800048828125,5424100,15.506362545010589,-0.0010610511734789885,0.0010610511734789885,0.015014367889913331,197099487232
2022-10-28,PEP,182.22999572753906,6715300,15.719899063039815,0.018727586948139807,0.018727586948139807,0.015286086473049394,197099487232
2022-10-31,PEP,181.5800018310547,4877200,15.400081842668246,-0.00356688751426093,0.00356688751426093,0.015264096778226556,197099487232
2022-11-01,PEP,180.75999450683594,4084500,15.22270987976406,-0.004515956140267563,0.004515956140267563,0.015317056084271669,197099487232
2022-11-02,PEP,178.24000549316406,4970600,15.41905111513229,-0.013941077064906549,0.013941077064906549,0.015579176089527056,197099487232
2022-11-03,PEP,177.77999877929688,3753800,15.138279218204287,-0.0025808275341689946,0.0025808275341689946,0.015600729585577035,197099487232
2022-11-04,PEP,178.77999877929688,3922400,15.18221426931916,0.005624929727001682,0.005624929727001682,0.015608654164215316,197099487232
2022-11-07,PEP,180.2100067138672,3246100,14.9929648337294,0.007998702004331282,0.007998702004331282,0.015637671500107458,197099487232
2022-11-08,PEP,180.7100067138672,3724700,15.130496869639774,0.0027745407101276154,0.0027745407101276154,0.015310273077078137,197099487232
2022-11-09,PEP,178.5500030517578,4723600,15.368081778709264,-0.011952872457857255,0.011952872457857255,0.015338179806697085,197099487232
